X_features	Y_features	association	p-values	q-values
AWDRATDZQPNJFN-VAYUFCLWSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	0.8383220674048488	7.381631127998772e-09	1.1574702005861991e-07
AWDRATDZQPNJFN-VAYUFCLWSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	0.432258064516129	0.017054947032249808	0.04330646817370945
AWDRATDZQPNJFN-VAYUFCLWSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	0.1526479788570386	0.4206485615553005	0.5587829363542464
AWDRATDZQPNJFN-VAYUFCLWSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	0.9319243604004448	7.390644231640779e-14	2.614225552633866e-12
AWDRATDZQPNJFN-VAYUFCLWSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	0.9555061179087875	2.2218455151922596e-16	8.242504947822992e-15
AWDRATDZQPNJFN-VAYUFCLWSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	0.9185761957730811	8.335896706661232e-13	2.5875303858840274e-11
AWDRATDZQPNJFN-VAYUFCLWSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	1.0	0.0	0.0
AWDRATDZQPNJFN-VAYUFCLWSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	0.7664071190211346	7.907931944660552e-07	6.719533233423855e-06
AWDRATDZQPNJFN-VAYUFCLWSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	0.8220244716351501	2.5450487555027702e-08	3.5513937221281776e-07
AWDRATDZQPNJFN-VAYUFCLWSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	-0.6760845383759733	4.119369503154806e-05	0.00024570827507052785
AWDRATDZQPNJFN-VAYUFCLWSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	0.7121245828698554	1.0165947453160925e-05	6.579747266492667e-05
AWDRATDZQPNJFN-VAYUFCLWSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.24719101276556227	0.18785953691510088	0.29487549602463203
AWDRATDZQPNJFN-VAYUFCLWSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	-0.1439377085650723	0.44794559868903494	0.5828274213909513
AWDRATDZQPNJFN-VAYUFCLWSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	-0.07853170189098999	0.6799753297839526	0.7860155836622892
AWDRATDZQPNJFN-VAYUFCLWSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	-0.4602892102335928	0.010483454586281214	0.028524748525462836
AWDRATDZQPNJFN-VAYUFCLWSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	-0.4282536151279199	0.018225640662518805	0.04566919184133625
AWDRATDZQPNJFN-VAYUFCLWSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	0.7334816462736374	4.003579418828944e-06	2.913609711023361e-05
AWDRATDZQPNJFN-VAYUFCLWSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	-0.44916573971078977	0.012776467460765797	0.03367938822846582
AWDRATDZQPNJFN-VAYUFCLWSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	-0.32172655666876965	0.08296674807326637	0.1552182334802438
AWDRATDZQPNJFN-VAYUFCLWSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	-0.5083426028921022	0.004128256890679708	0.013388227570839736
AWDRATDZQPNJFN-VAYUFCLWSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	-0.20311457174638486	0.2817022290742303	0.4000645101978565
AWDRATDZQPNJFN-VAYUFCLWSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	0.3032258064516129	0.10333931335563051	0.18601076404013492
AWDRATDZQPNJFN-VAYUFCLWSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	-0.0024471635150166847	0.9897601406859131	0.996310505614344
AWDRATDZQPNJFN-VAYUFCLWSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	0.02202447163515017	0.9080322595763449	0.9544692928926196
AWDRATDZQPNJFN-VAYUFCLWSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	0.4558398220244716	0.01135526524592805	0.030460949627965722
AWDRATDZQPNJFN-VAYUFCLWSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	0.8015572858731924	1.0204233589958416e-07	1.1328933788559671e-06
AWDRATDZQPNJFN-VAYUFCLWSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.5648498331479421	0.0011460101483294557	0.004648217161624273
AWDRATDZQPNJFN-VAYUFCLWSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	-0.033592880978865404	0.8601156210111618	0.9232742124827619
HNDVDQJCIGZPNO-YFKPBYRVSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	0.3939933259176863	0.03121728400528303	0.07034294662523775
HNDVDQJCIGZPNO-YFKPBYRVSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	0.6529477196885429	9.183179597846292e-05	0.0005079133152117894
HNDVDQJCIGZPNO-YFKPBYRVSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	0.6409343715239153	0.00013568815316383347	0.000714123463536992
HNDVDQJCIGZPNO-YFKPBYRVSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	0.1103571038089279	0.5615474317729797	0.6882462882568108
HNDVDQJCIGZPNO-YFKPBYRVSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	0.7116796440489432	1.0356140241298684e-05	6.646282408023333e-05
HNDVDQJCIGZPNO-YFKPBYRVSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	0.7343715239154617	3.843839726522526e-06	2.824386581662204e-05
HNDVDQJCIGZPNO-YFKPBYRVSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	0.28142380422691876	0.13192283038377023	0.22469722845880685
HNDVDQJCIGZPNO-YFKPBYRVSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	-0.36774193548387096	0.04557613759427911	0.09641349830444858
HNDVDQJCIGZPNO-YFKPBYRVSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	0.7161290322580645	8.590633725566189e-06	5.756103038143688e-05
HNDVDQJCIGZPNO-YFKPBYRVSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	0.3397107897664071	0.06625964554207106	0.13071455365692616
HNDVDQJCIGZPNO-YFKPBYRVSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	0.6520578420467186	9.458095197847484e-05	0.0005193416171814449
HNDVDQJCIGZPNO-YFKPBYRVSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	0.7308334667792736	4.515082252266345e-06	3.224150284364858e-05
HNDVDQJCIGZPNO-YFKPBYRVSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	0.31167964404894327	0.09360887246679281	0.17082331329419317
HNDVDQJCIGZPNO-YFKPBYRVSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	0.12461059498533765	0.5117702756456206	0.6396077150838035
HNDVDQJCIGZPNO-YFKPBYRVSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	0.671635150166852	4.8320088138569805e-05	0.0002837639152848057
HNDVDQJCIGZPNO-YFKPBYRVSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	0.7717463848720801	5.930883730088374e-07	5.2753650020259745e-06
HNDVDQJCIGZPNO-YFKPBYRVSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	0.8060066740823137	7.651142214336146e-08	9.163297092917541e-07
HNDVDQJCIGZPNO-YFKPBYRVSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	0.7664071190211346	7.907931944660552e-07	6.719533233423855e-06
HNDVDQJCIGZPNO-YFKPBYRVSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	1.0	0.0	0.0
HNDVDQJCIGZPNO-YFKPBYRVSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	0.7628476084538376	9.54030590868408e-07	8.017019495640047e-06
HNDVDQJCIGZPNO-YFKPBYRVSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	-0.6124582869855395	0.0003214560097524894	0.0015423804127240896
HNDVDQJCIGZPNO-YFKPBYRVSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	0.7806451612903226	3.6084227969856814e-07	3.3671233584142463e-06
HNDVDQJCIGZPNO-YFKPBYRVSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.5279786438277941	0.0027108677481658757	0.009392323109248967
HNDVDQJCIGZPNO-YFKPBYRVSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	0.0011123470522803117	0.9953454226627734	0.9966559498815525
HNDVDQJCIGZPNO-YFKPBYRVSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	0.08921023359288098	0.6392134731711172	0.7530934877562117
HNDVDQJCIGZPNO-YFKPBYRVSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	-0.23915461624026696	0.2030855784509888	0.31487580512125785
HNDVDQJCIGZPNO-YFKPBYRVSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	-0.2961067853170189	0.11210685578908952	0.19712662156671115
HNDVDQJCIGZPNO-YFKPBYRVSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	0.7699666295884315	6.533317983238668e-07	5.614224097461025e-06
HNDVDQJCIGZPNO-YFKPBYRVSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	-0.25383759733036704	0.17588302295377553	0.2789552428703781
HNDVDQJCIGZPNO-YFKPBYRVSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	-0.07831794463859398	0.6808008571694866	0.7860155836622892
HNDVDQJCIGZPNO-YFKPBYRVSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	-0.2983314794215795	0.1093094946456558	0.19310074489668114
HNDVDQJCIGZPNO-YFKPBYRVSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	0.01579532814238042	0.9339760412024591	0.9601323294004394
HNDVDQJCIGZPNO-YFKPBYRVSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	0.28720800889877635	0.1238315568442359	0.21378864694674551
HNDVDQJCIGZPNO-YFKPBYRVSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	-0.01579532814238042	0.9339760412024591	0.9601323294004394
HNDVDQJCIGZPNO-YFKPBYRVSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	0.06340378197997774	0.7392432671635975	0.8285843841973705
HNDVDQJCIGZPNO-YFKPBYRVSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	0.49499443826473855	0.005419644177361214	0.016720646640499808
HNDVDQJCIGZPNO-YFKPBYRVSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	0.89321468298109	3.1614691837248274e-11	8.436130927097303e-10
HNDVDQJCIGZPNO-YFKPBYRVSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.8202447163515018	2.8913981205927435e-08	3.891873045505808e-07
HNDVDQJCIGZPNO-YFKPBYRVSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	0.10344827586206896	0.5864438659169561	0.7062400000472606
XOAAWQZATWQOTB-UHFFFAOYSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	0.32502780867630704	0.07968031394157483	0.1513030680463612
XOAAWQZATWQOTB-UHFFFAOYSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	0.5488320355951056	0.001686024142466907	0.006363381440923487
XOAAWQZATWQOTB-UHFFFAOYSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	0.5363737486095662	0.0022472671381822016	0.008042572511000302
XOAAWQZATWQOTB-UHFFFAOYSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	-0.062075870892521944	0.744522162677441	0.832048647635847
XOAAWQZATWQOTB-UHFFFAOYSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	0.7517241379310345	1.6806785652410066e-06	1.3670118169687546e-05
XOAAWQZATWQOTB-UHFFFAOYSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	0.7904338153503893	2.0333354443859692e-07	2.0481478217954034e-06
XOAAWQZATWQOTB-UHFFFAOYSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	0.3815350389321468	0.0374895847970571	0.0811118897245005
XOAAWQZATWQOTB-UHFFFAOYSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	-0.29521690767519465	0.1132406143972304	0.19820365304739637
XOAAWQZATWQOTB-UHFFFAOYSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	0.7152391546162402	8.920312755472222e-06	5.924801616189192e-05
XOAAWQZATWQOTB-UHFFFAOYSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	0.4362625139043382	0.01594728329109038	0.04104199303849149
XOAAWQZATWQOTB-UHFFFAOYSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	0.7739710789766406	5.248977098047108e-07	4.7240793882423975e-06
XOAAWQZATWQOTB-UHFFFAOYSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	0.7973740290712964	1.3290428798674435e-07	1.4136183358590134e-06
XOAAWQZATWQOTB-UHFFFAOYSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	0.3842046718576196	0.036066728618334154	0.07893164637192265
XOAAWQZATWQOTB-UHFFFAOYSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	0.0015576324373167206	0.9934821751215979	0.9966559498815525
XOAAWQZATWQOTB-UHFFFAOYSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	0.7388209121245829	3.128235696400043e-06	2.367187310559435e-05
XOAAWQZATWQOTB-UHFFFAOYSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	0.7085650723025584	1.1779782587274655e-05	7.496673353658892e-05
XOAAWQZATWQOTB-UHFFFAOYSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	0.8086763070077864	6.41438035476591e-08	8.063035140164421e-07
XOAAWQZATWQOTB-UHFFFAOYSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	0.8220244716351501	2.5450487555027702e-08	3.5513937221281776e-07
XOAAWQZATWQOTB-UHFFFAOYSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	0.7628476084538376	9.54030590868408e-07	8.017019495640047e-06
XOAAWQZATWQOTB-UHFFFAOYSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	1.0	0.0	0.0
XOAAWQZATWQOTB-UHFFFAOYSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	-0.5555061179087876	0.001438845264495688	0.005625921972488282
XOAAWQZATWQOTB-UHFFFAOYSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	0.7521690767519467	1.6439666079850616e-06	1.351607140943394e-05
XOAAWQZATWQOTB-UHFFFAOYSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.16575814987429696	0.3813589469482651	0.515669920528863
XOAAWQZATWQOTB-UHFFFAOYSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	-0.19243604004449388	0.3083021583840029	0.4321913206470676
XOAAWQZATWQOTB-UHFFFAOYSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	0.0020022246941045607	0.9916218614160739	0.9966559498815525
XOAAWQZATWQOTB-UHFFFAOYSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	-0.5047830923248053	0.004443713226187153	0.014110412979187182
XOAAWQZATWQOTB-UHFFFAOYSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	-0.49499443826473855	0.005419644177361214	0.016720646640499808
XOAAWQZATWQOTB-UHFFFAOYSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	0.6703003337041158	5.066311535406339e-05	0.0002952436722357487
XOAAWQZATWQOTB-UHFFFAOYSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	-0.40956618464961064	0.024602214878570946	0.05874406409781226
XOAAWQZATWQOTB-UHFFFAOYSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	-0.2309489390194903	0.21948746833042965	0.3321795416224714
XOAAWQZATWQOTB-UHFFFAOYSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	-0.5862068965517241	0.00066379594111312	0.002926474279516103
XOAAWQZATWQOTB-UHFFFAOYSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	-0.09410456062291435	0.6208609916262413	0.7406506417753044
XOAAWQZATWQOTB-UHFFFAOYSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	0.04872080088987764	0.7982076547859289	0.8753236070147065
XOAAWQZATWQOTB-UHFFFAOYSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	-0.28231368186874306	0.13065345801091205	0.2245467905475675
XOAAWQZATWQOTB-UHFFFAOYSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	-0.23781979977753054	0.2056944800012495	0.31762568942324926
XOAAWQZATWQOTB-UHFFFAOYSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	0.21379310344827587	0.256621454939998	0.37712196421617095
XOAAWQZATWQOTB-UHFFFAOYSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	0.7708565072302558	6.225482348904756e-07	5.410833515819505e-06
XOAAWQZATWQOTB-UHFFFAOYSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.5688542825361512	0.0010373837232275922	0.004252993646978889
XOAAWQZATWQOTB-UHFFFAOYSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	-0.23337041156840932	0.21455668755863272	0.3286412102484193
MTCFGRXMJLQNBG-REOHCLBHSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	-0.3686318131256952	0.045015713775380356	0.09549358528919598
MTCFGRXMJLQNBG-REOHCLBHSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	-0.4353726362625139	0.01618811814026275	0.04138172721233554
MTCFGRXMJLQNBG-REOHCLBHSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	-0.4780867630700778	0.0075367259764255075	0.021752106660613276
MTCFGRXMJLQNBG-REOHCLBHSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	0.10813216219987692	0.5695122231531646	0.6924285303085239
MTCFGRXMJLQNBG-REOHCLBHSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	-0.6084538375973303	0.0003605323408641966	0.001676971530441722
MTCFGRXMJLQNBG-REOHCLBHSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	-0.7837597330367074	3.016037963142437e-07	2.885153296817388e-06
MTCFGRXMJLQNBG-REOHCLBHSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	-0.38020022246941043	0.038217748643135215	0.08245275983859385
MTCFGRXMJLQNBG-REOHCLBHSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	0.40289210233592887	0.02728078120515901	0.06313698800527345
MTCFGRXMJLQNBG-REOHCLBHSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	-0.7477196885428253	2.0460987322721947e-06	1.612495425795859e-05
MTCFGRXMJLQNBG-REOHCLBHSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	-0.4220244716351501	0.02017830218229158	0.04974262174921474
MTCFGRXMJLQNBG-REOHCLBHSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	-0.6547274749721913	8.654621837036691e-05	0.0004857446425879264
MTCFGRXMJLQNBG-REOHCLBHSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	-0.5717147308635669	0.0009654043076198494	0.004045123834407137
MTCFGRXMJLQNBG-REOHCLBHSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	-0.33704115684093433	0.06855877793552624	0.13420579310158998
MTCFGRXMJLQNBG-REOHCLBHSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	-0.009123275704283649	0.9618375325331302	0.979884656644899
MTCFGRXMJLQNBG-REOHCLBHSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	-0.6747497219132369	4.3225698446127486e-05	0.00025582212971424087
MTCFGRXMJLQNBG-REOHCLBHSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	-0.696551724137931	1.9071842114998452e-05	0.00011744239618183257
MTCFGRXMJLQNBG-REOHCLBHSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	-0.7490545050055617	1.9169956345358683e-06	1.5265708691775163e-05
MTCFGRXMJLQNBG-REOHCLBHSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	-0.6760845383759733	4.119369503154806e-05	0.00024570827507052785
MTCFGRXMJLQNBG-REOHCLBHSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	-0.6124582869855395	0.0003214560097524894	0.0015423804127240896
MTCFGRXMJLQNBG-REOHCLBHSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	-0.5555061179087876	0.001438845264495688	0.005625921972488282
MTCFGRXMJLQNBG-REOHCLBHSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	1.0	0.0	0.0
MTCFGRXMJLQNBG-REOHCLBHSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	-0.40778642936596216	0.025294498027558527	0.05983348600298059
MTCFGRXMJLQNBG-REOHCLBHSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	-0.21114695869893665	0.2626951315449386	0.3845614004618399
MTCFGRXMJLQNBG-REOHCLBHSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	0.47897664071190205	0.007410037618992878	0.021467937559025083
MTCFGRXMJLQNBG-REOHCLBHSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	0.20978865406006672	0.2658489717443996	0.3876198630425321
MTCFGRXMJLQNBG-REOHCLBHSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	0.5403781979977753	0.0020514547662183304	0.007518705299802604
MTCFGRXMJLQNBG-REOHCLBHSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	0.5568409343715239	0.0013933881771764085	0.00550478809736446
MTCFGRXMJLQNBG-REOHCLBHSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	-0.8442714126807563	4.5398878878457955e-09	7.424913416573608e-08
MTCFGRXMJLQNBG-REOHCLBHSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	0.6507230255839822	9.88422898493807e-05	0.000538849902727269
MTCFGRXMJLQNBG-REOHCLBHSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	0.23272889230673102	0.2158555813133325	0.3293042519333788
MTCFGRXMJLQNBG-REOHCLBHSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	0.6476084538375974	0.00010945759579514867	0.000588286230404315
MTCFGRXMJLQNBG-REOHCLBHSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	0.4113459399332592	0.023925518113661018	0.057308209528942375
MTCFGRXMJLQNBG-REOHCLBHSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	-0.08120133481646273	0.6696960474318825	0.7793478868736751
MTCFGRXMJLQNBG-REOHCLBHSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	0.18531701890989988	0.3268788409998812	0.45404814352586237
MTCFGRXMJLQNBG-REOHCLBHSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	0.13904338153503895	0.4636910679305082	0.5961742301963676
MTCFGRXMJLQNBG-REOHCLBHSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	-0.3014460511679644	0.10548125098955924	0.18808556008806518
MTCFGRXMJLQNBG-REOHCLBHSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	-0.5568409343715239	0.0013933881771764085	0.00550478809736446
MTCFGRXMJLQNBG-REOHCLBHSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	-0.3539488320355951	0.0549942149071629	0.11167717072602773
MTCFGRXMJLQNBG-REOHCLBHSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	0.05050055617352613	0.7909951119419784	0.8699230406823927
ZDXPYRJPNDTMRX-VKHMYHEASA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	0.22447163515016688	0.23305287851340695	0.34718259375013905
ZDXPYRJPNDTMRX-VKHMYHEASA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	0.48075639599555064	0.007162067046561838	0.020908836809636382
ZDXPYRJPNDTMRX-VKHMYHEASA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	0.6120133481646273	0.00032560455563001694	0.001543627107734683
ZDXPYRJPNDTMRX-VKHMYHEASA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	0.20958949957260095	0.26631344962488235	0.3876198630425321
ZDXPYRJPNDTMRX-VKHMYHEASA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	0.5830923248053392	0.0007205036902960919	0.0031221826579497314
ZDXPYRJPNDTMRX-VKHMYHEASA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	0.6400444938820912	0.00013957760813906728	0.0007295448177990424
ZDXPYRJPNDTMRX-VKHMYHEASA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	0.2307007786429366	0.21999709741789772	0.332289558264769
ZDXPYRJPNDTMRX-VKHMYHEASA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	-0.16262513904338155	0.39054878801410287	0.524293650988041
ZDXPYRJPNDTMRX-VKHMYHEASA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	0.6849833147942158	2.969430570544158e-05	0.0001799403943345683
ZDXPYRJPNDTMRX-VKHMYHEASA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	0.3446051167964405	0.06220090340541729	0.12399419931800747
ZDXPYRJPNDTMRX-VKHMYHEASA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	0.5221357063403782	0.0030802795912020352	0.010296934633446804
ZDXPYRJPNDTMRX-VKHMYHEASA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	0.7130299718516421	9.788616282161484e-06	6.445231759812822e-05
ZDXPYRJPNDTMRX-VKHMYHEASA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	0.21334816462736375	0.257636218204248	0.37788301628607635
ZDXPYRJPNDTMRX-VKHMYHEASA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	0.13106364365422118	0.48997476663020123	0.6194942810012768
ZDXPYRJPNDTMRX-VKHMYHEASA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	0.5755283648498332	0.0008762518838515662	0.00375430736714995
ZDXPYRJPNDTMRX-VKHMYHEASA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	0.681868743047831	3.3341108705772104e-05	0.00020044200134972082
ZDXPYRJPNDTMRX-VKHMYHEASA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	0.728587319243604	4.994429106948587e-06	3.5001581717816514e-05
ZDXPYRJPNDTMRX-VKHMYHEASA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	0.7121245828698554	1.0165947453160925e-05	6.579747266492667e-05
ZDXPYRJPNDTMRX-VKHMYHEASA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	0.7806451612903226	3.6084227969856814e-07	3.3671233584142463e-06
ZDXPYRJPNDTMRX-VKHMYHEASA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	0.7521690767519467	1.6439666079850616e-06	1.351607140943394e-05
ZDXPYRJPNDTMRX-VKHMYHEASA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	-0.40778642936596216	0.025294498027558527	0.05983348600298059
ZDXPYRJPNDTMRX-VKHMYHEASA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	1.0	0.0	0.0
ZDXPYRJPNDTMRX-VKHMYHEASA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.40271443123822476	0.027355210450674038	0.06313698800527345
